longitude,latitude,erp_vehicle_id,timestamp,erp_vehicle_types
103.95447888987513,1.313514702517876,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:21.493,Car
103.95478391117365,1.313592358037878,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:22.493,Car
103.9549875325074,1.3136695555171731,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:23.493,Car
103.95517418679383,1.3137510914372432,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:24.493,Car
103.95524518458652,1.31380580813442,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:25.493,Car
103.95543464618024,1.3138903695255035,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:26.493,Car
103.95563966612399,1.3139523515791922,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:27.493,Car
103.9559310203415,1.3140324632989497,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:28.493,Car
103.95610865810197,1.314106363896813,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:29.493,Car
103.95617150245961,1.3142029571537635,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:30.493,Car
103.95640396117783,1.3142983362948455,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:31.493,Car
103.95659062813135,1.3143708517295818,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:32.493,Car
103.95680433429294,1.3144432093921232,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:33.493,Car
103.95697973770123,1.3145151135613935,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:34.493,Car
103.95724353032404,1.3145768667301103,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:35.493,Car
103.95728888137916,1.3146371337502272,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:36.493,Car
103.95748590503138,1.3147441470002468,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:37.493,Car
103.95777417947542,1.3148017381550503,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:38.493,Car
103.95793183269305,1.314874731689401,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:39.493,Car
103.95807671687868,1.314941261822195,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:40.493,Car
103.95832756967903,1.3150313305760892,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:41.493,Car
103.95849584627338,1.3150932558208221,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:42.493,Car
103.95862661038282,1.3151700397681196,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:43.493,Car
103.95890314656621,1.3152600976556779,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:44.493,Car
103.95898043767032,1.3153350009980997,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:45.493,Car
103.95910552037043,1.3154185556435787,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:46.493,Car
103.95945369223,1.3154717581143078,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:47.493,Car
103.95965085187454,1.3155856369881795,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:48.493,Car
103.95971654062635,1.315618536312852,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:49.493,Car
103.95985039551603,1.3157297282501652,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:50.493,Car
103.96004242113679,1.3157836999104626,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:51.493,Car
103.96032443810478,1.315880390325576,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:52.493,Car
103.96044752305959,1.31595449779772,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:53.493,Car
103.96064853923949,1.316028074638622,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:54.493,Car
103.96092994280704,1.3160938269562774,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:55.493,Car
103.96098378363102,1.3161772166324364,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:56.493,Car
103.96130658085261,1.3162452067094699,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:57.493,Car
103.96146831377632,1.316311265539778,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:58.493,Car
103.96165830359645,1.3164186046463882,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:44:59.493,Car
103.96179321581032,1.3164791954749626,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:00.493,Car
103.96193858405215,1.3165473718129226,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:01.493,Car
103.96210748519651,1.3166088276888248,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:02.493,Car
103.96226155979782,1.3167063150942224,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:03.493,Car
103.96246199282393,1.3167870420189616,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:04.493,Car
103.96263801555654,1.3168332744987463,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:05.493,Car
103.962934900595,1.3169396072224804,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:06.493,Car
103.96312418628209,1.316994121272561,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:07.493,Car
103.96334496308101,1.3170642791628766,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:08.493,Car
103.96341519662411,1.317133607420149,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:09.493,Car
103.96354268521034,1.3172433118449178,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:10.493,Car
103.96377622460378,1.3173016254401484,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:11.493,Car
103.96397116790565,1.3173844070489407,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:12.493,Car
103.96411701717835,1.3174681236529389,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:13.493,Car
103.96435632695646,1.317530586352329,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:14.493,Car
103.96455436439766,1.3175927068519995,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:15.493,Car
103.96474069226511,1.31766762628748,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:16.493,Car
103.96495030278479,1.31777401713933,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:17.493,Car
103.96520192846954,1.317856371360455,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:18.493,Car
103.96531006385759,1.3179074655334766,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:19.493,Car
103.96555450133671,1.3179926476319235,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:20.493,Car
103.96566706640358,1.318067994040697,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:21.493,Car
103.96578178659237,1.3181572441692126,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:22.493,Car
103.96605966923407,1.3182590358518582,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:23.493,Car
103.96625160912595,1.3183475377463647,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:24.493,Car
103.9664736604529,1.3183917694523068,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:25.493,Car
103.96652718691743,1.3185229681527237,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:26.493,Car
103.9667304484495,1.3185918066541622,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:27.493,Car
103.96693323000031,1.3187351633011508,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:28.493,Car
103.96712104056675,1.3188209493520662,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:29.493,Car
103.967169968129,1.318942542737223,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:30.493,Car
103.96731743774858,1.3190468474510657,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:31.493,Car
103.9675129600513,1.319189979369182,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:32.493,Car
103.96765944995413,1.3193208485015397,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:33.493,Car
103.96787070394724,1.3194546143001609,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:34.493,Car
103.96807371748197,1.3195825661250529,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:35.493,Car
103.96805698242555,1.3197573409358974,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:36.493,Car
103.96823330686195,1.319881076795246,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:37.493,Car
103.968449670288,1.3200611817036645,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:38.493,Car
103.96845356852417,1.3201801296985072,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:39.493,Car
103.96857555436797,1.3203550847144359,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:40.493,Car
103.96884200697978,1.320493746697815,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:41.493,Car
103.96894389183119,1.3206548542926555,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:42.493,Car
103.96894179806914,1.3208284212601518,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:43.493,Car
103.96918774784002,1.3210050079738211,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:44.493,Car
103.9692871368896,1.3211349165429516,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:45.493,Car
103.96938842155046,1.321326033460091,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:46.493,Car
103.9694004509576,1.3214815184473663,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:47.493,Car
103.96964099389379,1.3216522716203376,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:48.493,Car
103.96965002311174,1.321823337243852,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:49.493,Car
103.96981869920464,1.3219445796593285,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:50.493,Car
103.96994808475532,1.3221118113250245,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:51.493,Car
103.96996716227176,1.3222778461421942,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:52.493,Car
103.9700914462817,1.3224372950542345,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:53.493,Car
103.97030855821424,1.3225991909839336,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:54.493,Car
103.97037261947484,1.3227853811994006,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:55.493,Car
103.97042499089355,1.3229498883371875,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:56.493,Car
103.97057864394635,1.3231225372496311,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:57.493,Car
103.97074267600387,1.3232785921599017,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:58.493,Car
103.97092093082118,1.3234579799550443,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:45:59.493,Car
103.97101663012903,1.3236101079850542,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:00.493,Car
103.971138443073,1.3237744199941355,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:01.493,Car
103.97116467069564,1.323936778025326,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:02.493,Car
103.97120736350531,1.324117502224755,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:03.493,Car
103.97136309035878,1.3242942771035706,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:04.493,Car
103.97155407033206,1.3244212951158076,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:05.493,Car
103.97159924253347,1.3246142123426887,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:06.493,Car
103.9717429230382,1.324798072892112,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:07.493,Car
103.97189171819453,1.324948564918947,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:08.493,Car
103.97201776173235,1.3251113389654283,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:09.493,Car
103.97202762138794,1.3252721878758398,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:10.493,Car
103.97216624948132,1.3254478790520567,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:11.493,Car
103.97229296975287,1.3256098798252138,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:12.493,Car
103.97229827036689,1.3257915415057782,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:13.493,Car
103.97244904602714,1.325960907612656,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:14.493,Car
103.97253100417925,1.3260942943117169,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:15.493,Car
103.97280588305306,1.3262570125421536,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:16.493,Car
103.9727630173111,1.3264240782100172,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:17.493,Car
103.97289976532562,1.3265923818239533,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:18.493,Car
103.97307595034205,1.3267519577837783,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:19.493,Car
103.97325464705264,1.3269362829296545,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:20.493,Car
103.97322665311422,1.3271010975474855,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:21.493,Car
103.97332524974235,1.3272370876070372,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:22.493,Car
103.9735873994244,1.327425698062235,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:23.493,Car
103.9735746548989,1.3275947627446094,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:24.493,Car
103.97367316022059,1.327743064813929,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:25.493,Car
103.97379925505442,1.3279121246020964,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:26.493,Car
103.97402865269981,1.3280818098443732,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:27.493,Car
103.97408703178091,1.3282338838175003,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:28.493,Car
103.9741737736137,1.3284113740424537,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:29.493,Car
103.97441701708941,1.3285705601737359,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:30.493,Car
103.97440492680023,1.328747838145096,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:31.493,Car
103.97450071465217,1.3288967691143558,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:46:32.493,Car
103.97457862880357,1.3391341740897538,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:47:58.493,Car
103.97438193578616,1.339233603582096,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:47:59.493,Car
103.97412201219915,1.3393211178304287,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:48:00.493,Car
103.97396005921756,1.3393673376207906,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:48:01.493,Car
103.97378158995099,1.3394710228737168,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:48:02.493,Car
103.9736456123453,1.3395198117350455,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:48:03.493,Car
103.97343349692659,1.3396142587544522,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:48:04.493,Car
103.97319825642472,1.339686339380601,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:48:05.493,Car
103.97304983094,1.3397757561778563,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:48:06.493,Car
103.9728817495736,1.3398352912315021,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:48:07.493,Car
103.97269959384485,1.3399555975177067,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:48:08.493,Car
103.9724347080921,1.3400457330496327,a75dac493e0ab49fbd68b7bbce724496,2019-08-30 17:48:09.493,Car
103.80941272474426,1.405992435007762,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:37:23.865,HGV
103.80962787219404,1.4058455199899418,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:37:24.865,HGV
103.80972619438529,1.4056496470679734,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:37:25.865,HGV
103.81664829817969,1.3950614915745672,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:38:30.865,HGV
103.81691994155884,1.394969462289924,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:38:31.865,HGV
103.81708131248675,1.3949265131990662,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:38:32.865,HGV
103.81718850848719,1.3948755015230427,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:38:33.865,HGV
103.81750888555898,1.3948139371642674,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:38:34.865,HGV
103.81767582688602,1.394743908782544,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:38:35.865,HGV
103.81786072334218,1.39468960667936,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:38:36.865,HGV
103.81808272279959,1.3946459337316457,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:38:37.865,HGV
103.81819721584114,1.394589172492952,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:38:38.865,HGV
103.8184467077948,1.3945195940983288,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:38:39.865,HGV
103.81865849733178,1.3944580641373543,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:38:40.865,HGV
103.81883373987704,1.3944250921261498,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:38:41.865,HGV
103.81892199298018,1.3943725481745377,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:38:42.865,HGV
103.81927537892258,1.3943227518810308,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:38:43.865,HGV
103.81937093387182,1.394253533869742,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:38:44.865,HGV
103.81959360516016,1.3941974458568864,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:38:45.865,HGV
103.81984006619646,1.3941220302470994,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:38:46.865,HGV
103.81993188419631,1.39408010580406,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:38:47.865,HGV
103.82007059247447,1.3940215635351145,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:38:48.865,HGV
103.82037918823342,1.39396476138144,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:38:49.865,HGV
103.82054193543638,1.393918698386412,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:38:50.865,HGV
103.82064342362875,1.3938366924295973,101171f846d8b07abfab645dd8f25ee,2019-08-30 17:38:51.865,HGV
103.80278383229715,1.4171815500936986,78c5cf9bcdbb8e94aa45028abd1b524e,2019-08-30 18:05:29.487,Car
103.80261080213823,1.417341788997438,78c5cf9bcdbb8e94aa45028abd1b524e,2019-08-30 18:05:30.487,Car
103.80250465214188,1.4174754391280018,78c5cf9bcdbb8e94aa45028abd1b524e,2019-08-30 18:05:31.487,Car
103.80222521749322,1.4175751616405232,78c5cf9bcdbb8e94aa45028abd1b524e,2019-08-30 18:05:32.487,Car
103.80212350255924,1.4177203973343477,78c5cf9bcdbb8e94aa45028abd1b524e,2019-08-30 18:05:33.487,Car
103.80197943335673,1.417823261505872,78c5cf9bcdbb8e94aa45028abd1b524e,2019-08-30 18:05:34.487,Car
103.8018430715344,1.4179794551360279,78c5cf9bcdbb8e94aa45028abd1b524e,2019-08-30 18:05:35.487,Car
103.80164217979836,1.4181056792972777,78c5cf9bcdbb8e94aa45028abd1b524e,2019-08-30 18:05:36.487,Car
103.80160960191499,1.4182477646216383,78c5cf9bcdbb8e94aa45028abd1b524e,2019-08-30 18:05:37.487,Car
103.80133855715397,1.418348894007311,78c5cf9bcdbb8e94aa45028abd1b524e,2019-08-30 18:05:38.487,Car
103.80122515100301,1.418496460842375,78c5cf9bcdbb8e94aa45028abd1b524e,2019-08-30 18:05:39.487,Car
103.80103648606178,1.4185952706424072,78c5cf9bcdbb8e94aa45028abd1b524e,2019-08-30 18:05:40.487,Car
103.80085089747287,1.4187482242237448,78c5cf9bcdbb8e94aa45028abd1b524e,2019-08-30 18:05:41.487,Car
103.8007229200405,1.4188589911557925,78c5cf9bcdbb8e94aa45028abd1b524e,2019-08-30 18:05:42.487,Car
103.80062445005154,1.4190009021627623,78c5cf9bcdbb8e94aa45028abd1b524e,2019-08-30 18:05:43.487,Car
103.80053777587315,1.4190863394524744,78c5cf9bcdbb8e94aa45028abd1b524e,2019-08-30 18:05:44.487,Car
103.8002489550877,1.4192152581244826,78c5cf9bcdbb8e94aa45028abd1b524e,2019-08-30 18:05:45.487,Car
103.8001742399273,1.4193590103144358,78c5cf9bcdbb8e94aa45028abd1b524e,2019-08-30 18:05:46.487,Car
103.79990116577626,1.4194534682502573,78c5cf9bcdbb8e94aa45028abd1b524e,2019-08-30 18:05:47.487,Car
103.79973832235872,1.4195825915098639,78c5cf9bcdbb8e94aa45028abd1b524e,2019-08-30 18:05:48.487,Car
103.79961758579509,1.4196765675490741,78c5cf9bcdbb8e94aa45028abd1b524e,2019-08-30 18:05:49.487,Car
103.79951177746722,1.419823424834291,78c5cf9bcdbb8e94aa45028abd1b524e,2019-08-30 18:05:50.487,Car
103.7993958916074,1.4199236278826437,78c5cf9bcdbb8e94aa45028abd1b524e,2019-08-30 18:05:51.487,Car
103.7992194879684,1.420052108492877,78c5cf9bcdbb8e94aa45028abd1b524e,2019-08-30 18:05:52.487,Car
103.7989489225344,1.4201489374389855,78c5cf9bcdbb8e94aa45028abd1b524e,2019-08-30 18:05:53.487,Car
103.80295679914163,1.4171154331602989,e515101db5481478751f0afdf3c29f90,2019-08-30 18:05:29.708,Motorcycle
103.80280864506365,1.417218902681923,e515101db5481478751f0afdf3c29f90,2019-08-30 18:05:30.708,Motorcycle
103.80248513269684,1.417385873744507,e515101db5481478751f0afdf3c29f90,2019-08-30 18:05:31.708,Motorcycle
103.80242657220346,1.4174764246125084,e515101db5481478751f0afdf3c29f90,2019-08-30 18:05:32.708,Motorcycle
103.80232044191051,1.417604910850575,e515101db5481478751f0afdf3c29f90,2019-08-30 18:05:33.708,Motorcycle
103.80218394129923,1.4177633676182697,e515101db5481478751f0afdf3c29f90,2019-08-30 18:05:34.708,Motorcycle
103.8020193190902,1.4178645017837692,e515101db5481478751f0afdf3c29f90,2019-08-30 18:05:35.708,Motorcycle
103.80177649325755,1.4180075096991576,e515101db5481478751f0afdf3c29f90,2019-08-30 18:05:36.708,Motorcycle
103.80163662303816,1.4181534218910778,e515101db5481478751f0afdf3c29f90,2019-08-30 18:05:37.708,Motorcycle
103.80152985867822,1.418274728071096,e515101db5481478751f0afdf3c29f90,2019-08-30 18:05:38.708,Motorcycle
103.8013548332755,1.4183900565788972,e515101db5481478751f0afdf3c29f90,2019-08-30 18:05:39.708,Motorcycle
103.80125752319529,1.418533470609265,e515101db5481478751f0afdf3c29f90,2019-08-30 18:05:40.708,Motorcycle
103.80111881976379,1.4186500183773936,e515101db5481478751f0afdf3c29f90,2019-08-30 18:05:41.708,Motorcycle
103.80093411018593,1.4187760195707118,e515101db5481478751f0afdf3c29f90,2019-08-30 18:05:42.708,Motorcycle
103.80073006760983,1.4189125736832173,e515101db5481478751f0afdf3c29f90,2019-08-30 18:05:43.708,Motorcycle
103.80054184158408,1.4190308087446513,e515101db5481478751f0afdf3c29f90,2019-08-30 18:05:44.708,Motorcycle
103.80048841816347,1.4191231627865735,e515101db5481478751f0afdf3c29f90,2019-08-30 18:05:45.708,Motorcycle
103.80024305040187,1.419252215655521,e515101db5481478751f0afdf3c29f90,2019-08-30 18:05:46.708,Motorcycle
103.800113718821,1.419385836433261,e515101db5481478751f0afdf3c29f90,2019-08-30 18:05:47.708,Motorcycle
